season,week,celebrity_name,judge_total,judge_rank_in_week,week_valid,ballroom_partner,celebrity_industry,celebrity_age_during_season,celebrity_homestate,celebrity_homecountry/region,results,placement,elimination_week,relative_judge_score,cumulative_average,trend,is_bottom_2_judge,week_result_score,residual,fan_vote_share,uncertainty_lower,uncertainty_upper,uncertainty_range
17,8,Brant Daugherty,270.0,3.0,True,Peta Murgatroyd,Actor/Actress,28,Ohio,United States,Eliminated Week 8,7,8,0.7732616071083915,256.42857142857144,-15.0,False,-1.712978591374941,-2.583697618893104,0.1134204731401075,0.1134204731401075,0.1134204731401075,0.0
17,1,Christina Milian,220.0,4.0,True,Mark Ballas,Singer/Rapper,31,New Jersey,United States,Eliminated Week 5,9,5,0.1891358181931099,0.0,,False,-0.680877087968131,-1.0775438232695749,0.0733003777351292,0.0733003777351292,0.0733003777351292,0.0
17,2,Christina Milian,250.00000000000003,2.0,True,Mark Ballas,Singer/Rapper,31,New Jersey,United States,Eliminated Week 5,9,5,0.9319759841179812,220.0,30.00000000000003,False,-0.680877087968131,-1.9596309805129228,0.0660660335405652,0.0660660335405652,0.0660660335405652,0.0
17,3,Christina Milian,260.0,2.0,True,Mark Ballas,Singer/Rapper,31,New Jersey,United States,Eliminated Week 5,9,5,0.624562715395091,235.0,9.999999999999972,False,-0.9604619501872924,-2.137389074640712,0.0726245035407544,0.0726245035407544,0.0726245035407544,-1.3877787807814457e-17
17,4,Christina Milian,240.0,2.0,True,Mark Ballas,Singer/Rapper,31,New Jersey,United States,Eliminated Week 5,9,5,0.4421656421574962,243.3333333333333,-20.0,False,-1.3499267169490157,-2.466572420622536,0.0819810871081347,0.0819810871081347,0.0819810871081347,0.0
17,5,Christina Milian,280.0,1.0,True,Mark Ballas,Singer/Rapper,31,New Jersey,United States,Eliminated Week 5,9,5,0.7056524640384599,242.5,40.0,False,-1.996553881874068,-3.5462175849692046,0.07995516097461,0.07995516097461,0.07995516097461,1.3877787807814457e-17
17,1,Corbin Bleu,240.0,2.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,0.7565432727724406,0.0,,False,2.311634928513964,1.0364081829320495,0.0905553225447134,0.0905553225447134,0.0905553225447134,1.3877787807814457e-17
17,2,Corbin Bleu,260.0,1.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,1.2609086843949149,240.0,20.0,False,2.311634928513964,0.5839227649201608,0.0852007404551276,0.0852007404551276,0.0852007404551276,0.0
17,3,Corbin Bleu,260.0,2.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,0.624562715395091,250.0,0.0,False,2.217225244042889,1.0438802884092633,0.0998260643974009,0.099826064397401,0.0998260643974009,-1.3877787807814457e-17
17,4,Corbin Bleu,270.0,1.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,0.754282566033376,253.3333333333333,10.0,False,2.11296423371848,0.5503462125098251,0.110850277445678,0.110850277445678,0.110850277445678,-1.3877787807814457e-17
17,5,Corbin Bleu,280.0,1.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,0.7056524640384599,257.5,10.0,False,1.9965538818740685,0.4504723475987249,0.1192396081984434,0.1192396081984434,0.1192396081984434,0.0
17,6,Corbin Bleu,269.999,6.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,0.5382776818310223,262.0,-10.001000000000031,False,1.8647846042429448,2.11633122341854,0.148211769819235,0.148211769819235,0.148211769819235,0.0
17,7,Corbin Bleu,295.0,1.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,0.8065200481982687,263.33316666666667,25.00100000000004,False,1.8647846042429448,0.2878603519723226,0.1323905841107772,0.1323905841107772,0.1323905841107772,0.0
17,8,Corbin Bleu,300.0,1.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,0.9841511363197712,267.857,5.0,False,1.7129785913749398,0.0803664906921417,0.1480438220858618,0.1480438220858618,0.1480438220858618,0.0
17,9,Corbin Bleu,290.0,1.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,1.1470209958374264,271.874875,-10.0,False,1.5339303599259546,-0.1497729538415102,0.1648404277560727,0.1648404277560727,0.1648404277560727,0.0
17,10,Corbin Bleu,281.25,2.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,1.261361728082703,273.88877777777776,-8.75,False,1.3156767939059364,-0.0554745197592576,0.200993050651774,0.200993050651774,0.200993050651774,0.0
17,11,Corbin Bleu,296.664,2.0,True,Karina Smirnoff,Actor/Actress,24,New York,United States,2nd Place,2,999,1.421875933592572,274.6249,15.413999999999987,False,1.0360919316867758,-0.3861814834133601,0.2455256059812187,0.2455256059812187,0.2455256059812187,0.0
17,1,Elizabeth Berkley Lauren,240.0,2.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.7565432727724406,0.0,,False,0.3308542443169896,-0.9443725012649246,0.0742830572695925,0.0742830572695925,0.0742830572695925,0.0
17,2,Elizabeth Berkley Lauren,250.00000000000003,2.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.9319759841179812,240.0,10.000000000000028,False,0.3308542443169896,-0.9431234231347444,0.0731348871850233,0.0731348871850233,0.0731348871850233,0.0
17,3,Elizabeth Berkley Lauren,250.00000000000003,3.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.4930758279434933,245.0,0.0,False,0.1790482314489852,-0.604856959310975,0.0846525803554316,0.0846525803554316,0.0846525803554316,-1.3877787807814457e-17
17,4,Elizabeth Berkley Lauren,270.0,1.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.754282566033376,246.66666666666663,19.99999999999997,False,0.0,-1.564210096239674,0.0897227901940878,0.0897227901940878,0.0897227901940878,0.0
17,5,Elizabeth Berkley Lauren,260.0,3.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.5379726706035783,252.5,-10.0,False,-0.218253566020018,-1.014716019577161,0.1029883779332492,0.1029883779332492,0.1029883779332492,1.3877787807814457e-17
17,6,Elizabeth Berkley Lauren,319.99800000000005,2.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.8855481537109356,254.0,59.99800000000005,False,-0.4978384282391792,-1.753635110549259,0.1006496318943634,0.1006496318943634,0.1006496318943634,0.0
17,7,Elizabeth Berkley Lauren,270.0,3.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.6239117353986607,264.99966666666666,-49.99800000000005,False,-0.4978384282391792,-1.3187806371109567,0.1127409179806337,0.1127409179806337,0.1127409179806337,0.0
17,8,Elizabeth Berkley Lauren,250.00000000000003,4.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,0.6326685876341388,265.714,-19.99999999999997,False,-0.8873031950009026,-1.3622607554023844,0.1281556576515893,0.1281556576515893,0.1281556576515893,0.0
17,9,Elizabeth Berkley Lauren,280.0,2.0,True,Valentin Chmerkovskiy,Actor/Actress,39,Michigan,United States,Eliminated Week 9,6,9,1.074767704761053,263.74975,29.99999999999997,False,-1.533930359925955,-2.8478703792105677,0.1258597458648704,0.1258597458648704,0.1258597458648704,0.0
17,1,Jack Osbourne,230.0,3.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.4728395454827752,0.0,,False,1.5705980791178369,0.7346513386761577,0.0878635706855808,0.0878635706855808,0.0878635706855808,0.0
17,2,Jack Osbourne,240.0,3.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.6030432838410462,230.0,10.0,False,1.5705980791178369,0.747966795261643,0.0866099346334295,0.0866099346334295,0.0866099346334295,1.3877787807814457e-17
17,3,Jack Osbourne,220.0,5.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.0986151655886985,235.0,-20.0,False,1.466337068793427,1.5033326146753971,0.1045195931567189,0.1045195931567189,0.1045195931567189,-1.3877787807814457e-17
17,4,Jack Osbourne,240.0,2.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.4421656421574962,230.0,20.0,False,1.349926716949016,0.2300968632134568,0.1073565463701398,0.1073565463701398,0.1073565463701398,0.0
17,5,Jack Osbourne,270.0,2.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.6218125673210191,232.5,30.0,False,1.2181574393178922,0.041512192171959,0.1144615509958914,0.1144615509958914,0.1144615509958914,0.0
17,6,Jack Osbourne,269.998,7.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.5382707362826739,240.0,-0.0020000000000095,False,1.066351426449888,1.661259031966933,0.1416182290279183,0.1416182290279183,0.1416182290279183,0.0
17,7,Jack Osbourne,285.0,2.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.7334767230784256,244.99966666666668,15.00200000000001,False,1.066351426449888,-0.1429949233302603,0.1268076024524756,0.1268076024524756,0.1268076024524756,0.0
17,8,Jack Osbourne,300.0,1.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,0.9841511363197712,250.714,15.0,False,0.8873031950009024,-0.74940284702041,0.1362554443585751,0.1362554443585751,0.1362554443585751,0.0
17,9,Jack Osbourne,270.0,3.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,1.0025144136846798,256.87475,-30.0,False,0.6690496289808847,-0.2748285519011523,0.1627918419822428,0.1627918419822428,0.1627918419822428,0.0
17,10,Jack Osbourne,266.25,3.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,1.1512792499954854,258.3331111111111,-3.75,False,0.3894647667617231,-0.6016081173081157,0.1903105047609848,0.1903105047609848,0.1903105047609848,0.0
17,11,Jack Osbourne,279.999,3.0,True,Cheryl Burke,TV Personality,27,,England,3rd Place,3,999,1.3041327408294852,259.1248,13.748999999999969,False,0.0,-1.0397334678094174,0.2299923493570901,0.2299923493570901,0.2299923493570901,0.0
17,1,Keyshawn Johnson,170.0,7.0,True,Sharna Burgess,Athlete,41,California,United States,Eliminated Week 2,12,2,-1.229382818255217,0.0,,True,-2.3116349285139632,-1.209126866618893,0.0723421869650404,0.0723421869650404,0.0723421869650404,1.3877787807814457e-17
17,2,Keyshawn Johnson,180.0,8.0,True,Sharna Burgess,Athlete,41,California,United States,Eliminated Week 2,12,2,-1.3705529178205589,170.0,10.0,True,-2.3116349285139632,-0.7748005250492476,0.0743763336838299,0.0743763336838299,0.0743763336838299,0.0
17,1,Leah Remini,210.0,5.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,-0.0945679090965553,0.0,,False,0.6808770879681308,0.7234903578069223,0.0877655610267987,0.0877655610267987,0.0877655610267987,0.0
17,2,Leah Remini,240.0,3.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.6030432838410462,210.0,30.0,False,0.6808770879681308,-0.1465304209811205,0.079199089773481,0.079199089773481,0.079199089773481,0.0
17,3,Leah Remini,240.0,4.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.3615889404918948,225.0,0.0,False,0.5491078103370075,0.1510602156309196,0.0912996823356512,0.0912996823356512,0.0912996823356512,0.0
17,4,Leah Remini,240.0,2.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.4421656421574962,230.0,0.0,False,0.3973017974690034,-0.7225280562665559,0.0976015146325199,0.0976015146325199,0.0976015146325199,0.0
17,5,Leah Remini,220.0,5.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.2026130837338151,232.5,-20.0,True,0.2182535660200179,0.221415932848085,0.1165393916384654,0.1165393916384654,0.1165393916384654,2.775557561562892e-17
17,6,Leah Remini,279.999,5.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.6077331653166745,230.0,59.99899999999997,False,0.0,-0.1269048700517506,0.118429579587444,0.118429579587444,0.118429579587444,0.0
17,7,Leah Remini,265.0,4.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.5873900728387391,238.33316666666667,-14.998999999999969,False,0.0,-0.4670260877539871,0.1227644992685781,0.1227644992685781,0.1227644992685781,0.0
17,8,Leah Remini,280.0,2.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.8435581168455181,242.14271428571428,15.0,False,-0.2795848622191614,-1.524793821466342,0.1260895405553999,0.1260895405553999,0.1260895405553999,0.0
17,9,Leah Remini,270.0,3.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,1.0025144136846798,246.874875,-10.0,False,-0.6690496289808846,-1.6153158925580438,0.1423691891976602,0.1423691891976602,0.1423691891976602,0.0
17,10,Leah Remini,243.75,4.0,True,Tony Dovolani,Actor/Actress,43,New York,United States,Eliminated Week 10,5,10,0.9861555328646588,249.4443333333333,-26.25,False,-1.3156767939059373,-1.9074887784719077,0.1670125413862599,0.1670125413862599,0.1670125413862599,0.0
17,1,"Nicole ""Snooki"" Polizzi",230.0,3.0,True,Sasha Farber,TV Personality,25,,Chile,Eliminated Week 7,8,7,0.4728395454827752,0.0,,False,-0.3308542443169895,-1.1668009847586684,0.0726490305641492,0.0726490305641492,0.0726490305641492,1.3877787807814457e-17
17,2,"Nicole ""Snooki"" Polizzi",200.0,6.0,True,Sasha Farber,TV Personality,25,,Chile,Eliminated Week 7,8,7,-0.7126875172666903,230.0,-30.0,False,-0.3308542443169895,0.3128398421427616,0.0829221181969008,0.0829221181969008,0.0829221181969008,0.0
17,3,"Nicole ""Snooki"" Polizzi",250.00000000000003,3.0,True,Sasha Farber,TV Personality,25,,Chile,Eliminated Week 7,8,7,0.4930758279434933,215.0,50.00000000000003,False,-0.5491078103370076,-1.3401773387365543,0.0786512523780814,0.0786512523780814,0.0786512523780814,0.0
17,4,"Nicole ""Snooki"" Polizzi",240.0,2.0,True,Sasha Farber,TV Personality,25,,Chile,Eliminated Week 7,8,7,0.4421656421574962,226.66666666666663,-10.000000000000028,False,-0.828692672556169,-1.949318563807238,0.0863331769224214,0.0863331769224214,0.0863331769224214,0.0
17,5,"Nicole ""Snooki"" Polizzi",270.0,2.0,True,Sasha Farber,TV Personality,25,,Chile,Eliminated Week 7,8,7,0.6218125673210191,230.0,30.0,False,-1.2181574393178922,-2.3953997146004578,0.0897069078563623,0.0897069078563623,0.0897069078563623,1.3877787807814457e-17
17,6,"Nicole ""Snooki"" Polizzi",300.0,4.0,True,Sasha Farber,TV Personality,25,,Chile,Eliminated Week 7,8,7,0.7466510778363279,238.0,30.0,False,-1.8647846042429448,-2.382787647853529,0.0945123242239519,0.0945123242239519,0.0945123242239519,0.0
17,7,"Nicole ""Snooki"" Polizzi",270.0,3.0,True,Sasha Farber,TV Personality,25,,Chile,Eliminated Week 7,8,7,0.6239117353986607,248.3333333333333,-30.0,False,-1.8647846042429448,-2.6897069210885185,0.0982976181733294,0.0982976181733294,0.0982976181733294,0.0
17,1,Valerie Harper,210.0,5.0,True,Tristan MacManus,Actor/Actress,74,New York,United States,Eliminated Week 4,10,4,-0.0945679090965553,0.0,,False,-1.076872302031704,-1.0342590321929124,0.0736183445486495,0.0736183445486495,0.0736183445486495,0.0
17,2,Valerie Harper,190.0,7.0,True,Tristan MacManus,Actor/Actress,74,New York,United States,Eliminated Week 4,10,4,-1.0416202175436244,210.0,-20.0,False,-1.076872302031704,0.0157800554770579,0.080495063023329,0.080495063023329,0.080495063023329,0.0
17,3,Valerie Harper,160.0,6.0,True,Tristan MacManus,Actor/Actress,74,New York,United States,Eliminated Week 4,10,4,-0.6903061591208901,200.0,-30.0,True,-1.466337068793427,-0.8369600612043834,0.0827103942680029,0.0827103942680029,0.0827103942680029,0.0
17,4,Valerie Harper,180.0,4.0,True,Tristan MacManus,Actor/Actress,74,New York,United States,Eliminated Week 4,10,4,-0.1820682055942631,186.66666666666663,20.0,True,-2.112964233718479,-2.346421714992337,0.0829720368991479,0.0829720368991479,0.0829720368991479,0.0
18,1,Amy Purdy,240.0,3.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,0.6624631405998722,0.0,,False,2.311634928513964,1.415087374736838,0.0932881073031039,0.0932881073031039,0.0932881073031039,0.0
18,2,Amy Purdy,240.0,2.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,0.5239715685230086,240.0,0.0,False,2.217225244042889,1.0736395745608194,0.1035908626304628,0.1035908626304628,0.1035908626304628,0.0
18,3,Amy Purdy,270.0,2.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,0.6371566697108809,240.0,30.0,False,1.9965538818740685,0.8167959776803626,0.1227634602111706,0.1227634602111706,0.1227634602111706,0.0
18,4,Amy Purdy,255.0,3.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,0.6108632662247724,250.0,-15.0,False,1.9965538818740685,1.1761996758269144,0.122485197130131,0.122485197130131,0.122485197130131,0.0
18,5,Amy Purdy,277.5,3.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,0.6181342204502329,251.25,22.5,False,1.9965538818740685,1.1741745036497735,0.1228426354123036,0.1228426354123036,0.1228426354123036,0.0
18,6,Amy Purdy,285.0,2.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,0.8282948642135047,256.5,7.5,False,1.8647846042429448,0.627882229516876,0.1320875107641873,0.1320875107641873,0.1320875107641873,0.0
18,7,Amy Purdy,281.25,2.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,0.8795184669037411,261.25,-3.75,False,1.7129785913749398,0.4608402867421897,0.1472726470660529,0.1472726470660529,0.1472726470660529,0.0
18,8,Amy Purdy,300.0,1.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,1.073610853161611,264.10714285714283,18.75,False,1.5339303599259546,-0.128167212020188,0.1701176477137597,0.1701176477137596,0.1701176477137596,0.0
18,9,Amy Purdy,292.5,2.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,1.1723022288686995,268.59375,-7.5,False,1.3156767939059364,-0.028276972271183,0.2038364626956445,0.2038364626956445,0.2038364626956445,0.0
18,10,Amy Purdy,296.666,2.0,True,Derek Hough,Athlete,34,Nevada,United States,2nd Place,2,999,1.4216154995445482,271.25,4.165999999999997,False,1.0360919316867758,-0.3869042167609338,0.2451894525343863,0.2451894525343863,0.2451894525343863,0.0
18,1,Billy Dee Williams,150.0,8.0,True,Emma Slater,Actor/Actress,76,New York,United States,Withdrew,10,-1,-2.089306828045752,0.0,,True,-1.076872302031704,0.6490669923778638,0.0864088926078997,0.0864088926078997,0.0864088926078997,0.0
18,2,Billy Dee Williams,150.0,5.0,True,Emma Slater,Actor/Actress,76,New York,United States,Withdrew,10,-1,-0.7621404633061947,150.0,0.0,True,-1.466337068793427,-1.174556088493262,0.0827339105641756,0.0827339105641756,0.0827339105641756,0.0
18,1,Candace Cameron Bure,250.00000000000003,2.0,True,Mark Ballas,Actor/Actress,37,California,United States,3rd Place,3,999,0.9682153593382758,0.0,,False,1.5705980791178369,0.2277241580967086,0.0828437506046647,0.0828437506046647,0.0828437506046647,0.0
18,2,Candace Cameron Bure,210.0,4.0,True,Mark Ballas,Actor/Actress,37,California,United States,3rd Place,3,999,0.0952675579132741,250.00000000000003,-40.00000000000003,False,1.466337068793427,1.1593720136772157,0.1044827902562667,0.1044827902562667,0.1044827902562667,0.0
18,3,Candace Cameron Bure,240.0,4.0,True,Mark Ballas,Actor/Actress,37,California,United States,3rd Place,3,999,0.3844003048668951,230.0,30.0,False,1.2181574393178922,0.8140137362114025,0.1227293092032212,0.1227293092032212,0.1227293092032212,0.0
18,4,Candace Cameron Bure,210.0,7.0,True,Mark Ballas,Actor/Actress,37,California,United States,3rd Place,3,999,0.214627634078974,233.3333333333333,-30.0,True,1.2181574393178922,1.9149043767015657,0.1318758108736694,0.1318758108736694,0.1318758108736694,0.0
