season,week,celebrity_name,judge_total,judge_rank_in_week,week_valid,ballroom_partner,celebrity_industry,celebrity_age_during_season,celebrity_homestate,celebrity_homecountry/region,results,placement,elimination_week,relative_judge_score,cumulative_average,trend,is_bottom_2_judge,week_result_score,residual,fan_vote_share,uncertainty_lower,uncertainty_upper,uncertainty_range
14,5,Maria Menounos,270.0,2.0,True,Derek Hough,TV Personality,33,Massachusetts,United States,Eliminated Week 9,4,9,0.7144182717173624,247.5,10.0,False,0.6768866596881652,-0.5257717915263268,0.10584771358549433,0.10584771358549434,0.10584771358549434,0.0
14,6,Maria Menounos,299.999,6.0,True,Derek Hough,TV Personality,33,Massachusetts,United States,Eliminated Week 9,4,9,0.5186036980224137,252.0,29.998999999999967,False,0.49783842823917945,0.7532844404901795,0.1298069358829682,0.12980693588296824,0.1298069358829682,-2.7755575615628914e-17
14,7,Maria Menounos,285.0,1.0,True,Derek Hough,TV Personality,33,Massachusetts,United States,Eliminated Week 9,4,9,0.9751223799677547,259.99983333333336,-14.998999999999969,False,0.2795848622191615,-1.3520181652567296,0.12452682700969762,0.12452682700969764,0.12452682700969765,1.3877787807814457e-17
14,8,Maria Menounos,265.0,4.0,True,Derek Hough,TV Personality,33,Massachusetts,United States,Eliminated Week 9,4,9,0.9035340537422656,263.5712857142857,-20.0,False,0.0,-0.5620337428088784,0.15864345594413762,0.15864345594413762,0.1586434559441376,-2.7755575615628914e-17
14,9,Maria Menounos,295.0,1.0,True,Derek Hough,TV Personality,33,Massachusetts,United States,Eliminated Week 9,4,9,1.4065904722849203,263.749875,30.0,False,-1.0360919316867756,-2.8046900387430695,0.19049978323055955,0.19049978323055955,0.19049978323055955,0.0
14,1,Martina Navratilova,200.0,5.0,True,Tony Dovolani,Athlete,55,,Czechoslovakia,Eliminated Week 2,12,2,-1.1610509100320598,0.0,,True,-2.3116349285139632,-1.9281899324060374,0.06880053522276809,0.06880053522276809,0.06880053522276809,0.0
14,2,Martina Navratilova,170.0,9.0,True,Tony Dovolani,Athlete,55,,Czechoslovakia,Eliminated Week 2,12,2,-1.8637241916338676,200.0,-30.0,True,-2.3116349285139632,-0.2614135442560781,0.07799834476774935,0.07799834476774935,0.07799834476774935,0.0
14,1,Melissa Gilbert,200.0,5.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,-1.1610509100320598,0.0,,True,0.6808770879681308,1.0643220840760566,0.09280149280819226,0.09280149280819226,0.09280149280819225,-1.3877787807814457e-17
14,2,Melissa Gilbert,200.0,7.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,-0.8315077162674176,200.0,0.0,False,0.6808770879681308,1.7039925771997266,0.09493839596052846,0.09493839596052844,0.09493839596052844,0.0
14,3,Melissa Gilbert,240.0,6.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,0.0883256386318054,200.0,40.0,True,0.5491078103370075,0.9296459526808472,0.09617899268307842,0.09617899268307843,0.09617899268307843,0.0
14,4,Melissa Gilbert,220.0,5.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,0.2772643634549009,213.33333333333331,-20.0,False,0.39730179746900346,0.37202953640358766,0.10218895915660062,0.10218895915660062,0.10218895915660062,0.0
14,5,Melissa Gilbert,210.0,6.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,0.2000371160808615,215.0,-10.0,False,0.21825356602001797,0.5666725901780085,0.11806624142937051,0.11806624142937051,0.11806624142937051,0.0
14,6,Melissa Gilbert,300.0,5.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,0.5186097992722988,214.0,90.0,False,0.0,-0.10224337954469193,0.1191633756298867,0.11916337562988671,0.11916337562988667,-4.163336342344337e-17
14,7,Melissa Gilbert,235.0,6.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,0.6059908796645038,228.33333333333331,-65.0,True,-0.2795848622191614,-0.05771832881412481,0.14173387142875765,0.14173387142875765,0.14173387142875768,2.7755575615628914e-17
14,8,Melissa Gilbert,255.0,5.0,True,Maksim Chmerkoskiy,Actor/Actress,47,California,United States,Eliminated Week 8,5,8,0.8333566515098565,229.28571428571428,20.0,True,-0.6690496289808846,-0.8682309088028625,0.1538594544389347,0.1538594544389347,0.15385945443893467,-2.7755575615628914e-17
14,1,Roshon Fegan,230.0,3.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,0.232210182006412,0.0,,False,0.3308542443169896,-0.4281910159578698,0.07993480907849398,0.07993480907849398,0.07993480907849397,-1.3877787807814457e-17
14,2,Roshon Fegan,260.0,1.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,1.232925234465482,230.0,30.0,False,0.3308542443169896,-1.390302947369067,0.06967201043940223,0.06967201043940223,0.06967201043940223,0.0
14,3,Roshon Fegan,250.00000000000003,5.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,0.2208140965795142,245.0,-9.999999999999972,False,0.17904823144898527,0.17937897242703402,0.0892270517654747,0.08922705176547471,0.0892270517654747,-1.3877787807814457e-17
14,4,Roshon Fegan,260.0,2.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,0.7065769262237797,246.66666666666663,9.999999999999972,False,0.0,-1.2003514859847668,0.08732052446971508,0.0873205244697151,0.0873205244697151,0.0
14,5,Roshon Fegan,260.0,3.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,0.6286880791112789,250.0,0.0,False,-0.21825356602001808,-1.0443043108223171,0.10049903695370793,0.10049903695370792,0.10049903695370792,0.0
14,6,Roshon Fegan,279.998,7.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,0.39657259907609,252.0,19.99799999999999,False,-0.49783842823917923,0.1452194791489959,0.1221490159829064,0.1221490159829064,0.12214901598290637,-2.7755575615628914e-17
14,7,Roshon Fegan,260.0,4.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,0.7905566298161293,256.66633333333334,-19.99799999999999,False,-0.8873031950009026,-1.414880053929817,0.12374648312028497,0.12374648312028495,0.12374648312028498,2.7755575615628914e-17
14,8,Roshon Fegan,280.0,2.0,True,Chelsie Hightower,Actor/Actress,20,California,United States,Eliminated Week 8,6,8,1.008800157090879,257.14257142857144,20.0,False,-1.533930359925955,-2.828366024159749,0.1264726451185126,0.1264726451185126,0.12647264511851258,-2.7755575615628914e-17
14,1,Sherri Sheperd,230.0,3.0,True,Valentin Chmerkovskiy,Actor/Actress,44,Illinois,United States,Eliminated Week 4,10,4,0.232210182006412,0.0,,False,-1.076872302031704,-1.8359175623065633,0.06943831200130636,0.06943831200130636,0.06943831200130635,-1.3877787807814457e-17
14,2,Sherri Sheperd,230.0,4.0,True,Valentin Chmerkovskiy,Actor/Actress,44,Illinois,United States,Eliminated Week 4,10,4,0.2007087590990322,230.0,0.0,False,-1.076872302031704,-1.422310984439141,0.06944936052953157,0.06944936052953157,0.06944936052953157,0.0
14,3,Sherri Sheperd,240.0,6.0,True,Valentin Chmerkovskiy,Actor/Actress,44,Illinois,United States,Eliminated Week 4,10,4,0.0883256386318054,230.0,10.0,True,-1.466337068793427,-1.0786345888100006,0.07867952122401584,0.07867952122401585,0.07867952122401585,0.0
14,4,Sherri Sheperd,210.0,6.0,True,Valentin Chmerkovskiy,Actor/Actress,44,Illinois,United States,Eliminated Week 4,10,4,0.1699362227626812,233.33333333333331,-30.0,False,-2.112964233718479,-1.7505472161091424,0.08264596187582333,0.08264596187582333,0.08264596187582333,0.0
14,1,William Levy,240.0,2.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,0.6966305460192359,0.0,,False,1.5705980791178367,0.3145185286312717,0.08609767179963795,0.08609767179963795,0.08609767179963794,-1.3877787807814457e-17
14,2,William Levy,250.00000000000003,2.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,0.8888530760099997,240.0,10.000000000000028,False,1.5705980791178367,0.3104018364045147,0.08258839246584444,0.08258839246584443,0.08258839246584444,1.3877787807814457e-17
14,3,William Levy,280.0,2.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,0.6182794704226391,245.0,29.99999999999997,False,1.466337068793427,0.29380608629596394,0.0902539150122213,0.09025391501222133,0.09025391501222131,-1.3877787807814457e-17
14,4,William Levy,220.0,5.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,0.2772643634549009,256.6666666666667,-60.0,False,1.3499267169490161,1.3350029435852255,0.11251887450120136,0.11251887450120136,0.11251887450120136,0.0
14,5,William Levy,290.0,1.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,0.8858786569295293,247.5,70.0,False,1.2181574393178922,-0.38790975419538953,0.10731705679025151,0.10731705679025151,0.10731705679025152,1.3877787807814457e-17
14,6,William Levy,360.0,3.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,0.8846847923616159,256.0,70.0,False,1.0663514264498881,0.159920898041076,0.12232872443412214,0.12232872443412214,0.12232872443412213,-1.3877787807814457e-17
14,7,William Levy,265.0,3.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,0.8274697798464544,273.3333333333333,-95.0,False,0.8873031950009024,0.003297108379482716,0.1426013105093877,0.14260131050938774,0.14260131050938776,2.7755575615628914e-17
14,8,William Levy,285.0,1.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,1.043888858207083,272.1428571428572,20.0,False,0.6690496289808847,-0.9816302269856185,0.152124554133039,0.15212455413303902,0.152124554133039,-2.7755575615628914e-17
14,9,William Levy,290.0,2.0,True,Cheryl Burke,Actor/Actress,31,,Cuba,3rd Place,3,999,1.371278577583207,273.75,5.0,False,0.0,-1.4063122066030207,0.21909136615806435,0.21909136615806435,0.21909136615806432,-2.7755575615628914e-17
15,1,Apolo Anton Ohno,220.0,4.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.3661187624285879,0.0,,False,0.7972874398125426,0.34405965070052824,0.07448480142034071,0.07448480142034072,0.07448480142034071,-1.3877787807814457e-17
15,2,Apolo Anton Ohno,245.0,4.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.4869840875241182,220.0,24.99999999999997,False,0.6808770879681308,0.2415610575647512,0.0786337771888224,0.0786337771888224,0.07863377718882242,1.3877787807814457e-17
15,3,Apolo Anton Ohno,255.0,3.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.4299205893090268,232.5,10.000000000000028,False,0.5491078103370075,-0.21759906859178169,0.09008848917289565,0.09008848917289565,0.09008848917289564,-1.3877787807814457e-17
15,4,Apolo Anton Ohno,258.75,6.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.5628314526353068,240.0,3.75,False,0.21825356602001797,0.45669932635884614,0.11423243665318664,0.11423243665318662,0.11423243665318661,-1.3877787807814457e-17
15,5,Apolo Anton Ohno,282.5,2.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.7912855724565354,244.6875,23.75,False,0.0,-1.2278957266184314,0.11353712145348274,0.11353712145348274,0.11353712145348271,-2.7755575615628914e-17
15,6,Apolo Anton Ohno,300.0,1.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.8794756275030182,252.25,17.5,False,0.0,-1.6028865293568617,0.10694172170331516,0.10694172170331515,0.10694172170331515,0.0
15,7,Apolo Anton Ohno,330.0,6.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.7937006900041333,260.2083333333333,30.0,False,-0.2795848622191614,-0.11009541693651242,0.13957607778275768,0.13957607778275768,0.13957607778275768,0.0
15,8,Apolo Anton Ohno,292.777,2.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,0.9419236592158944,270.17857142857144,-37.22300000000001,False,-0.2795848622191614,-1.5495346726385228,0.12305867663492912,0.12305867663492912,0.12305867663492913,1.3877787807814457e-17
15,9,Apolo Anton Ohno,286.11,3.0,True,Karina Smirnoff,Athlete,30,Washington,United States,Eliminated Week 9,5,9,1.2428506174229532,273.003375,-6.666999999999973,False,-1.3156767939059373,-2.332511068394778,0.15985700381853893,0.1598570038185389,0.15985700381853896,5.551115123125783e-17
15,1,Bristol Palin,195.0,8.0,True,Mark Ballas,TV Personality,21,Alaska,United States,Eliminated Week 4,9,4,-0.886392793248158,0.0,,False,-0.46262352194811296,0.8788827653963684,0.07857687211712382,0.07857687211712382,0.0785768721171238,-1.3877787807814457e-17
15,2,Bristol Palin,180.0,10.0,True,Mark Ballas,TV Personality,21,Alaska,United States,Eliminated Week 4,9,4,-0.4812548629650118,195.0,-15.0,True,-0.680877087968131,1.2749467096223361,0.08719438246422144,0.08719438246422143,0.08719438246422145,2.7755575615628914e-17
15,3,Bristol Palin,225.0,6.0,True,Mark Ballas,TV Personality,21,Alaska,United States,Eliminated Week 4,9,4,0.1165205335510447,187.5,45.0,True,-0.9604619501872924,-0.5919196075796619,0.08677862594122729,0.0867786259412273,0.0867786259412273,0.0
15,4,Bristol Palin,240.0,7.0,True,Mark Ballas,TV Personality,21,Alaska,United States,Eliminated Week 4,9,4,0.4187997816853266,200.0,15.0,False,-1.996553881874068,-1.373017628805325,0.09513182821619148,0.09513182821619148,0.09513182821619147,-1.3877787807814457e-17
15,1,Drew Lachey,215.0,5.0,True,Anna Trebunskaya,Singer/Rapper,36,Ohio,United States,Eliminated Week 3,11,3,0.1156164512932387,0.0,,False,-1.181133312356113,-1.205691763326362,0.06379150017573772,0.06379150017573773,0.06379150017573773,0.0
15,2,Drew Lachey,225.0,7.0,True,Anna Trebunskaya,Singer/Rapper,36,Ohio,United States,Eliminated Week 3,11,3,0.18906441045054,215.0,10.0,False,-1.5705980791178362,-0.8700597310848156,0.07036100922419038,0.07036100922419038,0.07036100922419039,1.3877787807814457e-17
15,3,Drew Lachey,240.0,5.0,True,Anna Trebunskaya,Singer/Rapper,36,Ohio,United States,Eliminated Week 3,11,3,0.2732205614300357,220.0,15.0,False,-2.2172252440428886,-2.2396130925307736,0.07359602366107015,0.07359602366107017,0.07359602366107015,-1.3877787807814457e-17
15,1,Emmitt Smith,245.0,1.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,1.6186303181053323,0.0,,False,1.1811333123561132,-0.7182159389600649,0.06697822307500259,0.0669782230750026,0.0669782230750026,0.0
15,2,Emmitt Smith,225.0,7.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,0.18906441045054,245.0,-19.99999999999997,False,1.0768723020317041,1.7845749877043113,0.09175323410058349,0.09175323410058348,0.09175323410058348,0.0
15,3,Emmitt Smith,250.00000000000003,4.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,0.3776872466826967,235.0,25.00000000000003,False,0.9604619501872925,0.5596576945206011,0.09736999237063938,0.09736999237063941,0.09736999237063941,0.0
15,4,Emmitt Smith,270.0,4.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,0.6492504552052948,240.0,19.99999999999997,False,0.6768866596881652,0.19048899432411143,0.11123157144910208,0.11123157144910206,0.11123157144910205,-1.3877787807814457e-17
15,5,Emmitt Smith,280.0,3.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,0.773549861349751,247.5,10.0,False,0.49783842823917945,-0.3751049642899863,0.12364430320208553,0.12364430320208551,0.1236443032020855,-1.3877787807814457e-17
15,6,Emmitt Smith,265.0,6.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,0.6354747674335833,254.0,-15.0,True,0.49783842823917945,0.7164118489750823,0.13485685289397217,0.13485685289397217,0.13485685289397217,0.0
15,7,Emmitt Smith,344.999,4.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,0.8764604424766298,255.83333333333331,79.99899999999997,False,0.2795848622191615,-0.27564447683354415,0.1372844302792523,0.13728443027925227,0.13728443027925225,-2.7755575615628914e-17
15,8,Emmitt Smith,290.554,3.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,0.926912217910669,268.5712857142857,-54.44499999999999,False,0.2795848622191615,-0.6373387438249674,0.13481195484181888,0.13481195484181888,0.1348119548418189,2.7755575615628914e-17
15,9,Emmitt Smith,270.0,5.0,True,Cheryl Burke,Athlete,43,Florida,United States,Eliminated Week 9,4,9,1.130143210536982,271.319125,-20.553999999999974,True,-0.38946476676172315,-0.6734564597142823,0.18870503797644098,0.18870503797644098,0.18870503797644103,5.551115123125783e-17
15,1,Gilles Marini,240.0,2.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,1.3681280069699848,0.0,,False,0.46262352194811307,-1.0080563912263005,0.0650647867414206,0.06506478674142062,0.0650647867414206,-1.3877787807814457e-17
15,2,Gilles Marini,255.0,2.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,0.635943926060908,240.0,15.0,False,0.3308542443169896,-0.8485160854743304,0.07051275588906947,0.07051275588906947,0.07051275588906948,1.3877787807814457e-17
15,3,Gilles Marini,255.0,3.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,0.4299205893090268,247.5,0.0,False,0.17904823144898527,-0.5840764786600104,0.0868467142340726,0.08684671423407261,0.0868467142340726,-1.3877787807814457e-17
15,4,Gilles Marini,296.25,1.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,0.8508947945352668,250.0,41.25,False,-0.21825356602001808,-1.8125434217237155,0.09104109662404264,0.09104109662404264,0.09104109662404261,-2.7755575615628914e-17
15,5,Gilles Marini,282.5,2.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,0.7912855724565354,261.5625,-13.75,False,-0.49783842823917923,-1.7217042149353432,0.10806673963844741,0.10806673963844741,0.1080667396384474,-1.3877787807814457e-17
15,6,Gilles Marini,275.0,4.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,0.7051892988819933,265.75,-7.5,False,-0.49783842823917923,-0.9959639063759005,0.11363326525862362,0.11363326525862362,0.1136332652586236,-1.3877787807814457e-17
15,7,Gilles Marini,334.99800000000005,5.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,0.8212780780205039,267.2916666666667,59.99800000000005,False,-0.8873031950009026,-1.0735480975006602,0.1267560717909289,0.1267560717909289,0.1267560717909289,0.0
15,8,Gilles Marini,292.777,2.0,True,Peta Murgatroyd,Actor/Actress,36,,France,Eliminated Week 8,6,8,0.9419236592158944,276.964,-42.22100000000006,False,-0.8873031950009026,-2.155632568709764,0.11582164882871968,0.11582164882871966,0.11582164882871969,2.7755575615628914e-17
15,1,Helio Castroneves,215.0,5.0,True,Chelsie Hightower,Racing Driver,37,,Brazil,Eliminated Week 3,10,3,0.1156164512932387,0.0,,False,-0.7972874398125424,-0.8218458907827915,0.06628771213232779,0.06628771213232779,0.06628771213232779,0.0
