week,actual,predicted,ci_lower,ci_upper,interval_width,covered,n_samples
7,7,7.720390752108887,5.461458604631501,9.979322899586274,4.517864294954773,True,405
7,6,4.417338486779326,2.696771389616574,6.137905583942079,3.4411341943255045,True,405
7,5,6.234174171251004,4.347208520608258,8.121139821893749,3.773931301285491,True,405
7,2,0.5560234821215355,-1.203548490415757,2.315595454658828,3.519143945074585,True,405
7,1,2.0391535477732905,0.19568466228726034,3.8826224332593204,3.68693777097206,True,405
7,12,13.65874959944207,11.500799934680725,15.816699264203415,4.31589932952269,True,405
7,4,5.292154788449207,3.264682200323503,7.319627376574911,4.054945176251408,True,405
7,9,9.376974972357154,7.19977105915928,11.554178885555027,4.354407826395747,True,405
7,8,7.65304858560545,5.988663195112099,9.317433976098803,3.328770780986704,True,405
7,3,2.1353706354977344,-0.034974795511832024,4.305716066507301,4.340690862019134,True,405
7,11,13.206552036225656,11.650744931796249,14.762359140655063,3.111614208858814,False,405
7,10,8.950757169748535,6.768901846591672,11.132612492905398,4.363710646313726,True,405
7,6,4.444400889645006,2.6851738282256687,6.203627951064343,3.518454122838674,True,405
7,4,4.998053402549245,3.2497682101104868,6.7463385949880035,3.4965703848775167,True,405
7,3,1.8057947952202569,-0.09166944304613422,3.703259033486648,3.7949284765327826,True,405
7,11,9.574904753800809,7.353703432007194,11.796106075594423,4.442402643587229,True,405
7,12,9.834593606745353,8.287836082622665,11.38135113086804,3.0935150482453757,False,405
7,5,4.2756352408092235,2.4989167776391206,6.0523537039793265,3.553436926340206,True,405
7,2,1.8759274641552601,-0.2817365779635532,4.033591506274074,4.315328084237627,True,405
7,1,1.3646375914910482,-0.4451822237985412,3.174457406780638,3.6196396305791794,True,405
7,8,9.426959366449225,7.76586285646424,11.08805587643421,3.322193019969969,True,405
7,9,9.79034688549869,7.958819013866364,11.621874757131017,3.6630557432646533,True,405
7,7,6.71369167067023,4.911804347876856,8.515578993463604,3.603774645586748,True,405
7,8,7.70270648543042,5.50059544792257,9.90481752293827,4.4042220750157,True,405
7,9,9.765236203372774,7.679055104894822,11.851417301850727,4.1723621969559055,True,405
7,6,7.908855244392854,6.016657961287548,9.801052527498161,3.7843945662106133,False,405
7,3,3.1894712992248,0.932255397827773,5.446687200621827,4.514431802794054,True,405
7,1,0.29630371868438654,-1.565802576606028,2.158410013974801,3.7242125905808288,True,405
7,13,11.510700998371682,9.956045356825435,13.06535663991793,3.109311283092495,True,405
7,11,8.832192103381661,7.123420898970743,10.54096330779258,3.417542408821838,False,405
7,5,5.999404508065284,4.159359272006297,7.839449744124272,3.680090472117975,True,405
7,10,10.866967785459336,9.237787336687632,12.49614823423104,3.258360897543408,True,405
7,7,7.8660452876599924,5.639651095576565,10.092439479743419,4.452788384166854,True,405
7,12,11.807010830471917,9.717117629653558,13.896904031290276,4.1797864016367186,True,405
7,4,6.1104021188376265,4.397089186781182,7.823715050894071,3.4266258641128893,False,405
7,2,1.2738222581227734,-0.6830987661944259,3.2307432824399727,3.9138420486343986,True,405
7,9,10.432903855810808,8.377302592474045,12.488505119147572,4.111202526673527,True,405
7,7,6.9418856575156855,4.7202396398814175,9.163531675149954,4.443292035268537,True,405
7,2,1.0874738529809935,-1.0891213807628337,3.2640690867248208,4.3531904674876545,True,405
7,1,1.888795460976642,-0.011013067166422363,3.7886039891197063,3.7996170562861287,True,405
7,4,4.614454178025991,2.518666565875664,6.710241790176317,4.191575224300653,True,405
7,10,10.53545913890039,8.600185801509287,12.470732476291492,3.8705466747822044,True,405
7,6,6.121917633084298,4.193775294803233,8.050059971365362,3.8562846765621295,True,405
7,11,10.943160377424753,9.345825284893305,12.540495469956202,3.194670185062897,True,405
7,3,6.582557989305657,4.97661534495079,8.188500633660524,3.211885288709734,False,405
7,12,13.77638496779426,11.86574391058063,15.687026025007889,3.821282114427259,True,405
7,8,9.084240342478267,7.370493588837457,10.797987096119078,3.4274935072816213,True,405
7,5,5.1676987373050824,3.641142196979941,6.694255277630224,3.0531130806502826,True,405
7,10,11.510735800895004,9.454084588882377,13.56738701290763,4.113302424025253,True,405
7,6,6.776992164587178,5.241787288553873,8.312197040620482,3.0704097520666096,True,405
7,4,4.039307129161053,2.079008021847124,5.999606236474983,3.9205982146278586,True,405
7,12,11.544653512101128,9.62671579960363,13.462591224598626,3.8358754249949953,True,405
7,3,2.878623993505968,0.6361792972228657,5.12106868978907,4.484889392566204,True,405
7,13,8.244361396182917,6.367952404928998,10.120770387436837,3.752817982507839,False,405
7,7,7.315901258946463,5.757194307335766,8.87460821055716,3.1174139032213937,True,405
7,5,4.267285879834461,2.3399109014846458,6.1946608581842755,3.8547499566996297,True,405
7,2,4.389004997424326,2.243030356552297,6.534979638296355,4.291949281744058,False,405
7,8,8.02901610621763,5.765395946823716,10.292636265611545,4.527240318787829,True,405
7,1,-0.7834451293024429,-2.619164339828923,1.0522740812240368,3.67143842105296,True,405
7,11,10.925179768807823,9.172580785308616,12.677778752307029,3.505197966998413,True,405
7,9,7.430818372406243,5.235326248775166,9.62631049603732,4.390984247262153,True,405
7,11,11.7101111235687,10.054992902073202,13.365229345064197,3.3102364429909947,True,405
7,8,8.436421046509228,6.460900406021024,10.411941686997432,3.9510412809764084,True,405
7,6,7.436759446662402,5.619643151597725,9.253875741727079,3.6342325901293533,True,405
7,9,7.813677312458152,6.271979766128389,9.355374858787915,3.0833950926595257,True,405
7,7,7.05101214434222,5.278026916749983,8.823997371934457,3.5459704551844737,True,405
7,5,2.952467306860047,1.2414646961963598,4.663469917523734,3.4220052213273746,False,405
7,2,3.0522421728870714,1.0233479879417575,5.081136357832385,4.057788369890627,True,405
7,12,12.778306770660183,10.550987014736888,15.005626526583479,4.45463951184659,True,405
7,1,1.7437075315413564,0.030575889341358353,3.456839173741354,3.4262632843999956,True,405
7,3,3.0024285470354117,0.8788346076628413,5.126022486407982,4.247187878745141,True,405
7,4,4.622159336183186,3.069677554455707,6.1746411179106655,3.1049635634549584,True,405
7,10,12.406508662462894,10.489381259546155,14.323636065379633,3.8342548058334778,False,405
7,13,12.572358614436979,11.008403132981439,14.13631409589252,3.1279109629110806,True,405
7,8,8.207967775565127,5.99179485626445,10.424140694865804,4.4323458386013534,True,405
7,6,4.370810551227885,2.2812932173135363,6.4603278851422345,4.179034667828699,True,405
7,7,5.697608557602502,3.6899703913392994,7.705246723865704,4.015276332526405,True,405
7,3,3.146719939639961,1.0137368727194644,5.2797030065604575,4.265966133840993,True,405
7,1,2.6559003200528606,0.6561403677988638,4.655660272306857,3.999519904507993,True,405
7,9,8.615578763622642,6.37303609562366,10.858121431621623,4.4850853359979626,True,405
7,12,11.646125206031813,9.596182302744623,13.696068109319004,4.099885806574381,True,405
7,2,1.389672133243438,-0.8194200031943528,3.598764269681229,4.418184272875582,True,405
7,11,10.197864993733516,8.296591371301481,12.09913861616555,3.802547244864069,True,405
7,10,10.442457183563233,8.843367863624266,12.0415465035022,3.198178639877934,True,405
7,4,1.754113532232033,-0.15550337334948638,3.6637304378135522,3.8192338111630386,False,405
7,5,6.921409365000091,5.314911422203101,8.527907307797081,3.2129958855939798,False,405
7,11,10.00186655280581,8.043669811534565,11.960063294077054,3.916393482542489,True,405
7,10,11.082855228157213,9.207745469771984,12.957964986542441,3.750219516770457,True,405
7,8,6.095002103909186,4.114083486746159,8.075920721072213,3.9618372343260546,True,405
7,7,8.003260195819328,6.4850047094625785,9.521515682176078,3.0365109727135,True,405
7,5,6.007916911721747,4.350080727024728,7.665753096418766,3.315672369394038,True,405
7,4,4.576303108008845,2.6945181884378817,6.458088027579808,3.763569839141926,True,405
7,2,0.5083572173003117,-1.7202564728866823,2.7369709074873056,4.457227380373988,True,405
7,1,1.3743222843971155,-0.42609707741781455,3.1747416462120457,3.6008387236298605,True,405
7,12,10.225415722898417,8.394206719219238,12.056624726577596,3.662418007358358,True,405
7,9,8.620855117355722,6.570354671459387,10.671355563252057,4.10100089179267,True,405
7,3,4.54411965143299,2.5773881887628747,6.5108511141031045,3.93346292534023,True,405
7,6,7.195052890606113,5.458597338565172,8.931508442647054,3.4729111040818825,True,405
7,10,10.02277441381065,8.201804429692052,11.843744397929248,3.641939968237196,True,405
7,3,1.5377901361157371,-0.13731244528775943,3.2128927175192334,3.3502051628069927,True,405
7,1,1.9683815682612902,-0.2719533072017277,4.208716443724308,4.480669750926036,True,405
7,11,11.029071856547038,9.419732687010711,12.638411026083364,3.218678339072653,True,405
7,8,4.519526602654365,2.7279992180451957,6.311053987263533,3.5830547692183377,False,405
7,6,7.173944739474777,5.643761035791262,8.704128443158293,3.060367407367031,True,405
7,5,4.963650749195462,3.2854666396216556,6.6418348587692675,3.356368219147612,True,405
7,13,14.80367687197461,12.703494338784799,16.903859405164418,4.20036506637962,True,405
7,2,0.35709422173579286,-1.305526803719741,2.0197152471913267,3.3252420509110676,True,405
7,12,7.234944280205999,5.663803056829121,8.806085503582878,3.1422824467537573,False,405
7,9,9.418625787517778,7.549588819008548,11.287662756027007,3.7380739370184592,True,405
7,4,4.437345515022959,2.919148753053486,5.955542276992432,3.036393523938946,True,405
7,7,4.463992558590322,2.889299189946964,6.038685927233679,3.149386737286715,False,405
7,5,3.5322506812000904,1.4115572743901894,5.652944088009992,4.241386813619803,True,405
7,3,7.1328266155798525,5.039440415762563,9.226212815397142,4.186772399634579,False,405
7,11,10.541584078769295,8.339682556423464,12.743485601115127,4.403803044691664,True,405
7,8,9.096438464564324,6.940327805306405,11.252549123822243,4.312221318515839,True,405
7,2,1.0240102589474245,-1.0026816831530518,3.050702201047901,4.053383884200953,True,405
7,12,8.864545651720265,7.314350233505831,10.4147410699347,3.1003908364288684,False,405
7,9,8.744612629806142,6.64263430702022,10.846590952592063,4.203956645571843,True,405
7,7,6.601593159570842,4.452283993782606,8.750902325359078,4.298618331576472,True,405
7,13,12.400182641997443,10.285942594557692,14.514422689437193,4.228480094879501,True,405
7,1,0.8280387467404113,-1.0666990845955846,2.7227765780764073,3.789475662671992,True,405
7,10,10.396402407468456,8.709817218675214,12.082987596261697,3.373170377586483,True,405
7,4,3.77482457311929,1.6256519981490714,5.923997148089509,4.298345149940437,True,405
7,6,4.103990748078955,2.0440737724552367,6.163907723702673,4.119833951247436,True,405
7,7,7.729277187342908,5.477808913621194,9.980745461064622,4.5029365474434275,True,405
7,5,2.0759423670163653,0.44767589151138365,3.704208842521347,3.256532951009963,False,405
7,2,-1.0755361859263006,-2.7566548343249533,0.605582462472352,3.3622372967973053,False,405
7,11,12.108770742052352,10.438125872841857,13.779415611262847,3.34128973842099,True,405
7,10,10.760530408203035,8.651232037059719,12.869828779346351,4.218596742286632,True,405
7,9,8.913906952388945,7.26206297447029,10.565750930307601,3.3036879558373116,True,405
7,6,3.906827242867392,2.345810184740854,5.46784430099393,3.122034116253076,False,405
7,12,10.938133588988887,8.673220659747875,13.203046518229899,4.529825858482024,True,405
7,4,3.605879878470244,2.0764679447586745,5.135291812181814,3.0588238674231394,True,405
7,3,0.6061590471388301,-1.5353952996345002,2.7477133939121603,4.2831086935466605,False,405
7,8,6.891457012965151,5.1048165919805575,8.678097433949745,3.5732808419691873,True,405
7,1,1.9784955072650199,-0.16787137000538355,4.124862384535423,4.292733754540807,True,405
7,13,15.140958046433825,13.211368035405673,17.070548057461977,3.8591800220563037,False,405
7,12,11.370847871012174,9.179149082340142,13.562546659684205,4.383397577344063,True,405
7,8,9.134732531474148,6.924481429068966,11.34498363387933,4.420502204810364,True,405
7,5,2.128909894118799,0.6113710678580526,3.6464487203795457,3.035077652521493,False,405
7,4,4.989176861670417,3.421548864737198,6.556804858603637,3.135255993866439,True,405
7,15,13.794077377908778,12.094306417506258,15.493848338311297,3.3995419208050386,True,405
7,11,11.461018425061955,9.444795513902056,13.477241336221853,4.032445822319797,True,405
7,6,5.628371372640436,3.446763106875412,7.80997963840546,4.363216531530048,True,405
7,2,3.9806210146757515,2.122544860798378,5.838697168553125,3.716152307754747,False,405
7,7,5.688346527490123,3.719212833664294,7.657480221315952,3.938267387651658,True,405
7,3,3.9414094463427465,2.2883625575311655,5.5944563351543275,3.306093777623162,True,405
7,1,0.5807388050551998,-1.5379461434700998,2.6994237535804997,4.237369897050599,True,405
7,14,13.762541782985505,11.521219949543184,16.003863616427825,4.482643666884641,True,405
7,10,9.724219160261185,8.01067076626636,11.43776755425601,3.427096787989651,True,405
7,9,7.73149034325883,5.8470651411498835,9.615915545367777,3.7688504042178934,True,405
7,15,14.978851551139993,13.403138515670845,16.55456458660914,3.151426070938294,True,405
7,13,12.906027666817268,10.973026445635572,14.839028887998964,3.866002442363392,True,405
7,6,6.361860372610094,4.471424612868567,8.25229613235162,3.7808715194830533,True,405
7,12,12.126757718539293,10.506993360840823,13.746522076237763,3.23952871539694,True,405
7,9,10.196991824418355,8.352417811443168,12.041565837393541,3.6891480259503737,True,405
7,5,6.3852629240710534,4.622235876861669,8.148289971280438,3.526054094418768,True,405
7,1,-0.5759349827417017,-2.4807579038888883,1.3288879384054848,3.809645842294373,True,405
7,3,4.303158750886157,2.350127842858937,6.256189658913376,3.9060618160544394,True,405
7,11,9.220495359335219,7.703411698960573,10.737579019709864,3.034167320749291,False,405
7,7,7.881783832206603,5.796303979752038,9.967263684661168,4.17095970490913,True,405
7,8,8.929608177054304,6.880378048601402,10.978838305507205,4.098460256905803,True,405
7,2,-0.8669753374937561,-2.654310321208416,0.920359646220904,3.57466996742932,False,405
7,14,14.139468869794115,12.588817926461134,15.690119813127096,3.1013018866659614,True,405
7,10,9.297255829959527,7.216363451575218,11.378148208343834,4.161784756768616,True,405
7,4,2.8618521130969374,0.6297098085491211,5.093994417644754,4.464284609095633,True,405
7,16,18.02627849604851,16.334217323853213,19.718339668243804,3.3841223443905903,False,405
7,14,13.019481289043872,11.26444569746783,14.774516880619915,3.5100711831520854,True,405
7,12,10.790434606322926,9.140927937134327,12.439941275511524,3.299013338377197,True,405
7,11,11.113542410007641,9.167096658174506,13.059988161840776,3.89289150366627,True,405
7,6,7.028384619447625,5.4007610860239135,8.656008152871337,3.2552470668474234,True,405
7,5,4.78752712098481,3.007815295690314,6.567238946279305,3.5594236505889914,True,405
7,3,4.749555818503878,2.712411988645531,6.786699648362225,4.074287659716694,True,405
7,13,13.796463492946136,11.862722553779742,15.730204432112531,3.8674818783327893,True,405
7,10,6.732683020402854,4.93010829681382,8.535257743991888,3.605149447178068,False,405
7,9,8.205799554739487,6.3777043555075235,10.03389475397145,3.6561903984639272,True,405
7,8,7.157236850972452,5.221989097631038,9.092484604313865,3.8704955066828273,True,405
7,1,1.7190414301441335,0.20394493901336408,3.234137921274903,3.030192982261539,True,405
7,15,11.062774415438833,9.49280662813354,12.632742202744126,3.139935574610586,False,405
